pmid,type,source,full_text_path,in_included_set
20857849,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Acta bio-medica : Atenei Parmensis/20857849.html,True
20861380,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/20861380.html,True
20862456,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychopharmacology/20862456.html,True
20863843,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychologia/20863843.html,True
20883800,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/20883800.html,True
20884523,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of vision/20884523.html,True
20921115,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Archives of general psychiatry/20921115.html,True
20932915,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/20932915.html,True
20958334,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Alcoholism, clinical and experimental research/20958334.html",True
20971474,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of experimental child psychology/20971474.html,True
20980588,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/20980588.html,True
20980597,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/20980597.html,True
21029780,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/NeuroImage/21029780.html,True
21040240,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Addiction biology/21040240.html,True
21073548,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The European journal of neuroscience/21073548.html,True
21077136,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/21077136.html,True
21084610,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/21084610.html,True
21098213,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychological science/21098213.html,True
21098806,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cognitive, affective & behavioral neuroscience/21098806.html",True
21129936,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychiatry research/21129936.html,True
21147996,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/21147996.html,True
21148612,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/21148612.html",True
21150912,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychopharmacology : official publication of the American College of Neuropsychopharmacology/21150912.html,True
21167644,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Pain/21167644.html,True
21183618,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/AJNR. American journal of neuroradiology/21183618.html,True
21193174,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Biological psychiatry/21193174.html,True
21312288,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human psychopharmacology/21312288.html,True
2296583,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/2296583.html,True
7477346,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Nature/7477346.html,True
8061298,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/8061298.html,True
8078943,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/8078943.html,True
8347806,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/8347806.html,True
8430100,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/8430100.html,True
8510752,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Nature/8510752.html,True
8551361,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/8551361.html,True
8670634,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Cerebral cortex (New York, N.Y. : 1991)/8670634.html",True
8691239,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of nuclear medicine : official publication, Society of Nuclear Medicine/8691239.html",True
8714706,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The European journal of neuroscience/8714706.html,True
8742429,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/8742429.html,True
8797239,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Psychiatry research/8797239.html,True
8797896,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of computer assisted tomography/8797896.html,True
8822570,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of neurophysiology/8822570.html,True
8946428,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychopharmacology : official publication of the American College of Neuropsychopharmacology/8946428.html,True
9080445,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/9080445.html,True
9110329,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychology/9110329.html,True
9121583,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Nature/9121583.html,True
9121584,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Nature/9121584.html,True
9141052,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/9141052.html,True
9177249,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/9177249.html,True
9223090,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/9223090.html,True
9237433,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of neuroimaging : official journal of the American Society of Neuroimaging/9237433.html,True
9238495,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Advances in experimental medicine and biology/9238495.html,True
9339453,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Magnetic resonance in medicine/9339453.html,True
9365369,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain : a journal of neurology/9365369.html,True
9382475,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Annals of neurology/9382475.html,True
9391022,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/9391022.html,True
9448244,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/9448244.html,True
9471116,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychopharmacology : official publication of the American College of Neuropsychopharmacology/9471116.html,True
9476949,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Journal of nuclear medicine : official publication, Society of Nuclear Medicine/9476949.html",True
9547077,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Experimental brain research/9547077.html,True
9579669,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/9579669.html,True
9601664,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuroreport/9601664.html,True
9619196,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Brain : a journal of neurology/9619196.html,True
9628425,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Experimental brain research/9628425.html,True
9634568,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/9634568.html,True
9636217,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Proceedings of the National Academy of Sciences of the United States of America/9636217.html,True
9673660,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/9673660.html,True
9673671,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/9673671.html,True
9704265,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Human brain mapping/9704265.html,True
9753190,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The European journal of neuroscience/9753190.html,True
9801381,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/The Journal of neuroscience : the official journal of the Society for Neuroscience/9801381.html,True
9805320,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/Neuropsychology/9805320.html,True
9810479,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,/home/zorro/repos/autonima-results/articles/ace_outputs/html/European archives of psychiatry and clinical neuroscience/9810479.html,True
9856538,incomplete,/home/zorro/repos/autonima-results/articles/ace_outputs,"/home/zorro/repos/autonima-results/articles/ace_outputs/html/Aviation, space, and environmental medicine/9856538.html",True
10022492,unavailable,pubget,,True
10024961,unavailable,pubget,,False
10025703,unavailable,pubget,,False
10027489,unavailable,pubget,,False
10077795,unavailable,pubget,,False
10080561,unavailable,pubget,,False
10098445,unavailable,pubget,,False
10207485,unavailable,pubget,,False
10207651,unavailable,pubget,,False
10210906,unavailable,pubget,,False
10213164,unavailable,pubget,,False
10215474,unavailable,pubget,,False
10216270,unavailable,pubget,,True
10217614,unavailable,pubget,,False
10218906,unavailable,pubget,,False
10219794,unavailable,pubget,,False
10230524,unavailable,pubget,,False
10331104,unavailable,pubget,,True
10340316,unavailable,pubget,,True
10348289,unavailable,pubget,,False
10360128,unavailable,pubget,,False
10366198,unavailable,pubget,,True
10369230,unavailable,pubget,,False
10371078,unavailable,pubget,,False
10375444,unavailable,pubget,,False
10376114,unavailable,pubget,,False
10376121,unavailable,pubget,,False
10386530,unavailable,pubget,,False
10386651,unavailable,pubget,,False
10390168,unavailable,pubget,,False
10392824,unavailable,pubget,,False
10398947,unavailable,pubget,,False
10398962,unavailable,pubget,,False
10401985,unavailable,pubget,,True
10408647,unavailable,pubget,,False
10428587,unavailable,pubget,,False
10449119,unavailable,pubget,,False
10456764,unavailable,pubget,,False
10458942,unavailable,pubget,,True
10458945,unavailable,pubget,,True
10463646,unavailable,pubget,,False
10465150,unavailable,pubget,,False
10472432,unavailable,pubget,,False
10473358,unavailable,pubget,,False
10475108,unavailable,pubget,,False
10482394,unavailable,pubget,,False
10484104,unavailable,pubget,,False
10495195,unavailable,pubget,,True
10501054,unavailable,pubget,,False
10509375,unavailable,pubget,,False
10511333,unavailable,pubget,,False
10524436,unavailable,pubget,,False
10528937,unavailable,pubget,,False
10529371,unavailable,pubget,,False
10536086,unavailable,pubget,,True
10571190,unavailable,pubget,,False
10581379,unavailable,pubget,,False
10586335,unavailable,pubget,,False
10599766,unavailable,pubget,,False
10600414,unavailable,pubget,,False
10600415,unavailable,pubget,,True
10617267,unavailable,pubget,,True
10643714,unavailable,pubget,,False
10646758,unavailable,pubget,,False
10654655,unavailable,pubget,,True
10656394,unavailable,pubget,,False
10666562,unavailable,pubget,,True
10671402,unavailable,pubget,,True
10675787,unavailable,pubget,,True
10679186,unavailable,pubget,,True
10686112,unavailable,pubget,,False
10686115,unavailable,pubget,,True
10688716,unavailable,pubget,,False
10690839,unavailable,pubget,,False
10696916,unavailable,pubget,,False
10698045,unavailable,pubget,,False
10698362,unavailable,pubget,,False
10704256,unavailable,pubget,,False
10718556,unavailable,pubget,,False
10725959,unavailable,pubget,,False
10728192,unavailable,pubget,,False
10731771,unavailable,pubget,,True
10761350,unavailable,pubget,,False
10763734,unavailable,pubget,,False
10767090,unavailable,pubget,,False
10773558,unavailable,pubget,,False
10789271,unavailable,pubget,,False
10802365,unavailable,pubget,,False
10802381,unavailable,pubget,,False
10806026,unavailable,pubget,,True
10806028,unavailable,pubget,,True
10806029,unavailable,pubget,,True
10808139,unavailable,pubget,,True
10812362,unavailable,pubget,,False
10832019,unavailable,pubget,,False
10834847,unavailable,pubget,,True
10835119,unavailable,pubget,,False
10835124,unavailable,pubget,,False
10837937,unavailable,pubget,,False
10853744,unavailable,pubget,,False
10855761,unavailable,pubget,,True
10860787,unavailable,pubget,,False
10860792,unavailable,pubget,,True
10865105,unavailable,pubget,,True
10869746,unavailable,pubget,,False
10875905,unavailable,pubget,,True
10891642,unavailable,pubget,,False
10892695,unavailable,pubget,,False
10898302,unavailable,pubget,,False
10899358,unavailable,pubget,,True
10901930,unavailable,pubget,,False
10902627,unavailable,pubget,,False
10903406,unavailable,pubget,,False
10906375,unavailable,pubget,,True
10913323,unavailable,pubget,,True
10924970,unavailable,pubget,,False
10944409,unavailable,pubget,,True
10960609,unavailable,pubget,,False
10962260,unavailable,pubget,,False
10964875,unavailable,pubget,,False
10974464,unavailable,pubget,,False
10978687,unavailable,pubget,,True
10978701,unavailable,pubget,,False
10978709,unavailable,pubget,,True
11002312,unavailable,pubget,,False
11002353,unavailable,pubget,,True
11002354,unavailable,pubget,,True
11011024,unavailable,pubget,,False
11019789,unavailable,pubget,,False
11034857,unavailable,pubget,,True
11034863,unavailable,pubget,,True
11035346,unavailable,pubget,,False
11043105,unavailable,pubget,,False
11054528,unavailable,pubget,,False
11058793,unavailable,pubget,,True
11071615,unavailable,pubget,,False
11099159,unavailable,pubget,,False
11099714,unavailable,pubget,,False
11102639,unavailable,pubget,,False
11104625,unavailable,pubget,,False
11109855,unavailable,pubget,,False
11112400,unavailable,pubget,,True
11112403,unavailable,pubget,,True
11114477,unavailable,pubget,,True
11114494,unavailable,pubget,,False
11118825,unavailable,pubget,,False
11124320,unavailable,pubget,,False
11125751,unavailable,pubget,,False
11133304,unavailable,pubget,,True
11133306,unavailable,pubget,,True
11156196,unavailable,pubget,,True
11156204,unavailable,pubget,,True
11162266,unavailable,pubget,,True
11167061,unavailable,pubget,,True
11169880,unavailable,pubget,,False
11173161,unavailable,pubget,,False
11198532,unavailable,pubget,,False
11198706,unavailable,pubget,,True
11220735,unavailable,pubget,,False
11222074,unavailable,pubget,,False
11222790,unavailable,pubget,,False
11236838,unavailable,pubget,,False
11239713,unavailable,pubget,,True
11239902,unavailable,pubget,,False
11240107,unavailable,pubget,,True
11240261,unavailable,pubget,,False
11243980,unavailable,pubget,,False
11247643,unavailable,pubget,,True
11274888,unavailable,pubget,,False
11282457,unavailable,pubget,,False
11286842,unavailable,pubget,,False
11286853,unavailable,pubget,,False
11287133,unavailable,pubget,,True
11295854,unavailable,pubget,,False
11304076,unavailable,pubget,,True
11305889,unavailable,pubget,,True
11305902,unavailable,pubget,,True
11306374,unavailable,pubget,,False
11329206,unavailable,pubget,,False
11332460,unavailable,pubget,,False
11333370,unavailable,pubget,,False
11351294,unavailable,pubget,,False
11352614,unavailable,pubget,,True
11373136,unavailable,pubget,,False
11373141,unavailable,pubget,,True
11376462,unavailable,pubget,,False
11382961,unavailable,pubget,,False
11395252,unavailable,pubget,,False
11399375,unavailable,pubget,,False
11400918,unavailable,pubget,,False
11403780,unavailable,pubget,,False
11410304,unavailable,pubget,,False
11416826,unavailable,pubget,,False
11418298,unavailable,pubget,,False
11420008,unavailable,pubget,,False
11422722,unavailable,pubget,,True
11431225,unavailable,pubget,,False
11467901,unavailable,pubget,,True
11467916,unavailable,pubget,,False
11467923,unavailable,pubget,,True
11475437,unavailable,pubget,,False
11476387,unavailable,pubget,,False
11483931,unavailable,pubget,,False
11488573,unavailable,pubget,,False
11488898,unavailable,pubget,,False
11501735,unavailable,pubget,,True
11502357,unavailable,pubget,,True
11515879,unavailable,pubget,,False
11516875,unavailable,pubget,,False
11520143,unavailable,pubget,,False
11522263,unavailable,pubget,,True
11525336,unavailable,pubget,,True
11525339,unavailable,pubget,,True
11525340,unavailable,pubget,,True
11530838,unavailable,pubget,,True
11532726,unavailable,pubget,,False
11549498,unavailable,pubget,,False
11554884,unavailable,pubget,,False
11558800,unavailable,pubget,,False
11568549,unavailable,pubget,,False
11568606,unavailable,pubget,,False
11573796,unavailable,pubget,,False
11578728,unavailable,pubget,,False
11580771,unavailable,pubget,,False
11595368,unavailable,pubget,,False
11595391,unavailable,pubget,,True
11687701,unavailable,pubget,,False
11689307,unavailable,pubget,,True
11690592,unavailable,pubget,,False
11690620,unavailable,pubget,,True
11697932,unavailable,pubget,,True
11697946,unavailable,pubget,,True
11700026,unavailable,pubget,,False
11702561,unavailable,pubget,,True
11704073,unavailable,pubget,,False
11705489,unavailable,pubget,,False
11707086,unavailable,pubget,,True
11707089,unavailable,pubget,,True
11707097,unavailable,pubget,,True
11716044,unavailable,pubget,,False
11725861,unavailable,pubget,,False
11728837,unavailable,pubget,,True
11738547,unavailable,pubget,,False
11740487,unavailable,pubget,,False
11746940,unavailable,pubget,,False
11748317,unavailable,pubget,,False
11750889,unavailable,pubget,,False
11755819,unavailable,pubget,,False
11756016,unavailable,pubget,,False
11761477,unavailable,pubget,,False
11771974,unavailable,pubget,,False
11771985,unavailable,pubget,,False
11798267,unavailable,pubget,,True
11798278,unavailable,pubget,,True
11804691,unavailable,pubget,,False
11814745,unavailable,pubget,,False
11823267,unavailable,pubget,,False
11830312,unavailable,pubget,,False
11835371,unavailable,pubget,,False
11839364,unavailable,pubget,,True
11839367,unavailable,pubget,,False
11848695,unavailable,pubget,,True
11848709,unavailable,pubget,,False
11848715,unavailable,pubget,,True
11848716,unavailable,pubget,,True
11853990,unavailable,pubget,,False
11859197,unavailable,pubget,,True
11861128,unavailable,pubget,,False
11869426,unavailable,pubget,,False
11872279,unavailable,pubget,,False
11879362,unavailable,pubget,,False
11886054,unavailable,pubget,,False
11891835,unavailable,pubget,,False
11896643,unavailable,pubget,,False
11897248,unavailable,pubget,,False
11906222,unavailable,pubget,,True
11906228,unavailable,pubget,,True
11906233,unavailable,pubget,,True
11906238,unavailable,pubget,,False
11906506,unavailable,pubget,,False
11912090,unavailable,pubget,,False
11919006,unavailable,pubget,,True
11929020,unavailable,pubget,,False
11933997,unavailable,pubget,,False
11950516,unavailable,pubget,,True
11958882,unavailable,pubget,,False
11958908,unavailable,pubget,,False
11958963,unavailable,pubget,,True
11958972,unavailable,pubget,,True
11960807,unavailable,pubget,,False
11969318,unavailable,pubget,,True
11976012,unavailable,pubget,,False
11988343,unavailable,pubget,,False
12030819,unavailable,pubget,,True
12030821,unavailable,pubget,,True
12030830,unavailable,pubget,,True
12036507,unavailable,pubget,,False
12047693,unavailable,pubget,,False
12057859,unavailable,pubget,,False
12065105,unavailable,pubget,,False
12065107,unavailable,pubget,,False
12095559,unavailable,pubget,,False
12095574,unavailable,pubget,,False
12112176,unavailable,pubget,,False
12115353,unavailable,pubget,,False
12118541,unavailable,pubget,,False
12123852,unavailable,pubget,,False
12128138,unavailable,pubget,,False
12128141,unavailable,pubget,,False
12132089,unavailable,pubget,,False
12139955,unavailable,pubget,,True
12142063,unavailable,pubget,,False
12146659,unavailable,pubget,,True
12148854,unavailable,pubget,,False
12175833,unavailable,pubget,,False
12176182,unavailable,pubget,,False
12196244,unavailable,pubget,,False
12202080,unavailable,pubget,,True
12202095,unavailable,pubget,,True
12204303,unavailable,pubget,,True
12208544,unavailable,pubget,,False
12209961,unavailable,pubget,,False
12220382,unavailable,pubget,,False
12231461,unavailable,pubget,,False
12234594,unavailable,pubget,,False
12238616,unavailable,pubget,,False
12325075,unavailable,pubget,,False
12356446,unavailable,pubget,,False
12359308,unavailable,pubget,,False
12360456,unavailable,pubget,,False
12364845,unavailable,pubget,,True
12377135,unavailable,pubget,,True
12377143,unavailable,pubget,,True
12377154,unavailable,pubget,,True
12377172,unavailable,pubget,,True
12377179,unavailable,pubget,,False
12383406,unavailable,pubget,,False
12383907,unavailable,pubget,,False
12392814,unavailable,pubget,,False
12408309,unavailable,pubget,,False
12414261,unavailable,pubget,,True
12414272,unavailable,pubget,,False
12414293,unavailable,pubget,,True
12414298,unavailable,pubget,,True
12419441,unavailable,pubget,,False
12429401,unavailable,pubget,,False
12431763,unavailable,pubget,,False
12445974,unavailable,pubget,,False
12452537,unavailable,pubget,,True
12452913,unavailable,pubget,,False
12457755,unavailable,pubget,,True
12457756,unavailable,pubget,,True
12457759,unavailable,pubget,,True
12457760,unavailable,pubget,,True
12457762,unavailable,pubget,,True
12457763,unavailable,pubget,,True
12460253,unavailable,pubget,,False
12460257,unavailable,pubget,,False
12477598,unavailable,pubget,,False
12482070,unavailable,pubget,,True
12482094,unavailable,pubget,,True
12482101,unavailable,pubget,,False
12493600,unavailable,pubget,,True
12498743,unavailable,pubget,,False
12498753,unavailable,pubget,,True
12498755,unavailable,pubget,,True
12499108,unavailable,pubget,,True
12504033,unavailable,pubget,,False
12504209,unavailable,pubget,,False
12504288,unavailable,pubget,,False
12505107,unavailable,pubget,,False
12507442,unavailable,pubget,,True
12507693,unavailable,pubget,,True
12513941,unavailable,pubget,,True
12513942,unavailable,pubget,,True
12517623,unavailable,pubget,,False
12521071,unavailable,pubget,,False
12527009,unavailable,pubget,,True
12527098,unavailable,pubget,,True
12527099,unavailable,pubget,,False
12530616,unavailable,pubget,,False
12535005,unavailable,pubget,,False
12536085,unavailable,pubget,,False
12547465,unavailable,pubget,,False
12562581,unavailable,pubget,,False
12577293,unavailable,pubget,,False
12589881,unavailable,pubget,,True
12595179,unavailable,pubget,,True
12595195,unavailable,pubget,,False
12595201,unavailable,pubget,,True
12602548,unavailable,pubget,,False
12607657,unavailable,pubget,,False
12614990,unavailable,pubget,,False
12622510,unavailable,pubget,,False
12625772,unavailable,pubget,,False
12648793,unavailable,pubget,,False
12648794,unavailable,pubget,,False
12654432,unavailable,pubget,,False
12655577,unavailable,pubget,,False
12663093,unavailable,pubget,,True
12667840,unavailable,pubget,,True
12667855,unavailable,pubget,,True
12668223,unavailable,pubget,,True
12684960,unavailable,pubget,,False
12706227,unavailable,pubget,,True
12714174,unavailable,pubget,,False
12714230,unavailable,pubget,,False
12725758,unavailable,pubget,,True
12727182,unavailable,pubget,,True
12727696,unavailable,pubget,,False
12729869,unavailable,pubget,,True
12735939,unavailable,pubget,,True
12738340,unavailable,pubget,,True
12742674,unavailable,pubget,,False
12753959,unavailable,pubget,,True
12753963,unavailable,pubget,,True
12757897,unavailable,pubget,,False
12768493,unavailable,pubget,,False
12781430,unavailable,pubget,,False
12781730,unavailable,pubget,,True
12792328,unavailable,pubget,,False
12796734,unavailable,pubget,,False
12798721,unavailable,pubget,,False
12807408,unavailable,pubget,,False
12809980,unavailable,pubget,,True
12814379,unavailable,pubget,,False
12814380,unavailable,pubget,,False
12814572,unavailable,pubget,,True
12814861,unavailable,pubget,,False
12828859,unavailable,pubget,,False
12832254,unavailable,pubget,,False
12852552,unavailable,pubget,,False
12861151,unavailable,pubget,,False
12873691,unavailable,pubget,,False
12878256,unavailable,pubget,,False
12880804,unavailable,pubget,,True
12880808,unavailable,pubget,,True
12880828,unavailable,pubget,,True
12880831,unavailable,pubget,,True
12880836,unavailable,pubget,,True
12880892,unavailable,pubget,,True
12880912,unavailable,pubget,,True
12885454,unavailable,pubget,,False
12887991,unavailable,pubget,,True
12888030,unavailable,pubget,,False
12898319,unavailable,pubget,,False
12907550,unavailable,pubget,,False
12925933,unavailable,pubget,,False
12928105,unavailable,pubget,,False
12948707,unavailable,pubget,,True
12948713,unavailable,pubget,,True
12948715,unavailable,pubget,,False
12948723,unavailable,pubget,,False
12949791,unavailable,pubget,,False
12966477,unavailable,pubget,,False
12972310,unavailable,pubget,,False
12972386,unavailable,pubget,,False
1312459,unavailable,pubget,,False
13129655,unavailable,pubget,,False
1390403,unavailable,pubget,,False
1396783,unavailable,pubget,,False
1407978,unavailable,pubget,,False
1429103,unavailable,pubget,,False
1429105,unavailable,pubget,,False
14514445,unavailable,pubget,,False
14522231,unavailable,pubget,,False
14527574,unavailable,pubget,,True
14527579,unavailable,pubget,,True
14527594,unavailable,pubget,,False
14527595,unavailable,pubget,,True
14527617,unavailable,pubget,,True
14529793,unavailable,pubget,,False
14529795,unavailable,pubget,,False
14550679,unavailable,pubget,,False
14564266,unavailable,pubget,,False
14568448,unavailable,pubget,,True
14568470,unavailable,pubget,,True
